"autoId","textId","dialectId","sentenceAb","sentenceCh","sentenceOrder"
"252378","18319","23","na semamalji aravac a maca nimadju.","他的眼睛非常的特別,","2"
"252379","18319","23","nu pacun ta nanemanga, macai sakamaya.","如果動物看到他馬上死去,","3"
"252380","18319","23","kana kasiu kata camel, macai uta.","不管是樹木或是草都會枯死,","4"
"252381","18319","23","avan nu pinakitjukuda na sikataqaljan.","這就是他無法與族人同住在一起的原因。","5"
"252382","18319","23","nu pakan a cemekecekeljan, izua sipukeljangen ta sisazuanan.","族人若要餵食,都有口令暗號,","6"
"252383","18319","23","nu selangeda timadju ta pukeljan, kizengetjelj.","若他接獲口令暗號,他就會低頭,","7"
"252384","18319","23","nu izua a qalja nu mangetjez, patecekan a pacun.","如敵人來了就用眼睛直視,","8"
"252385","18319","23","qau macai a qalja, sa mapaseqeljing a sikataqaljan.","敵人死了族人就可以安全。","9"
"252386","18320","23","izua za macidilj a daqunuan, tjengelai aravac a pakulalu","有一個小男孩非常喜歡吹笛子,","1"
"252387","18320","23","kumalji a i tjumaq, i sasaw, kacukacuin a kulalu nimadju.","不管在家裡或到外面都帶笛子。","2"
"252388","18320","23","izua tu ita qadaw, sekauljen a kina sema vavua a masengseng.","有一天媽媽吩咐他去田裡工作,","3"
"252389","18320","23","madraudraw timadju a kemacu ta kulalu, sa cemikel a malap aya, manu ini a madjumak.","他忘了帶笛子趕緊折回家,回家後卻不見笛子,","4"
"252390","18320","23","masu kikim anga timadju, ini a makadjumak, sa kivadaq ta kina.","到處找仍找不到只好去問媽媽,","5"
"252391","18320","23","manu, makinamalji ti kina sa qivu, “ku sinipecungung anga” ayain.","結果媽媽不悅地說已經燒掉了。","6"
"252392","18320","23","saqetju a varung sa masizangal a qemaung.","男孩傷心地放聲大哭,","7"
"252393","18320","23","qau, sialang anga na kama ta vaquan a kulalu.","後來爸爸幫他做了一支新笛子。","8"
"252394","18326","23","izua tu ita qadaw, mecevung a qaqa katua tjangulungulu, sa masan qali tiamadju.","有一天烏龜和烏鴉相遇互相結為朋友,","1"
"252395","18326","23","saljinga ti satjangulungulu tu kacuin a minengelayap a sema kalevelevan ni qaqa.","烏龜希望烏鴉可以帶著他飛上天空去,","2"
"252396","18326","23","ljakua, qivu ti sa qaqa, “neka nu su palalj, kemuda sun a ku kacuin a minengelayap”. ayain","但是烏鴉說:「你沒有翅膀怎麼帶你飛呀?」","3"
"252397","18326","23","temevela ti sa tjangulungulu, “uzacu a calis, a tailj pavengetjan tua su kula, a tailj ku kacauanga”.","烏龜回說:「用繩子一邊綁在你的腳,另一邊咬在我的口。」","4"
"252398","18326","23","manu mapaqulid sa inelayap a sema kalevelevan,","結果真的飛上天去了。","5"
"252399","18326","23","ka pacun anga caucau, samalji sa qivu:” a neka nu palalj nua tjangulungulu setangal aravac”.","好多人看了很驚訝的讚美說:「沒有翅膀的烏龜好厲害。」","6"
"252400","18326","23","mapuzangal ta levan a tjangulungulu sa qemaqivu.","烏龜心裡非常得意,忍不住開起口說話,","7"
"252401","18326","23","ka qivu a tjangulungulu, manu malavut a calis a kinac sa katjani ti sa tjangulungulu, sa kapidi.","想不到口一開、繩子脫落,他也摔得粉身碎骨。","8"
"252402","18327","23","ti samuakakai kati satjukutjuku vaivaik a sema puvaquan a zemazaw.","Samuakakai與 satjukutjuku常在小米園趕小鳥,","1"
"252403","18327","23","na lemingedjelj ti kama ta ljukai i puvaquan, tu sizazaw sa sikakivangavangan niamadju.","父親在小米園搭了鞦韆,使他們邊趕小鳥並玩","2"
"252404","18327","23","nu ljemukaljukai ti satjukutjuku sa semenasenai i vavaw ta ljukai.","Satjukutjuku一邊盪著鞦韆、一邊唱著歌,","3"
"252405","18327","23","kisaseljang a semenai ti samuakakai i patekuteku ta ljukai.","Samuakakai也在鞦韆下迎合搭唱。","4"
"252406","18327","23","selangeda a qayaqayam ta senai niamadju, ini anga ka sa keman ta vaqu niamadju.","小烏聽她們在唱歌,小鳥也在空中鳴叫迎合,","5"
"252407","18327","23","manasika sinipulami niamadju nu ljemita ta cavilj.","家裡每年因為她們的努力,都非常的豐收。","6"
"252408","18327","23","mavan a kinatjengelayan nua matjaljaljak tiamadju.","他們兩個都是父母親非常喜歡的孩子,","7"
"252409","18327","23","Sinizengezengel uta nua siqataqaljan tiamadju.","在部落族人中也是非常受人讚賞的小孩。","8"
"252410","18328","23","izua za mare kaka ti kuljelje kati puljaljuyan.","有一對兄弟叫 kuljelje和puljaljuyan,","1"
"252411","18328","23","rukiciuciur tiamadju ta rarakacan i qinaljan a vaik a qemaljup.","他們常常跟部落的勇士一起去打獵","2"
"252412","18328","23","izua tu puita, na padjulu ti kina tu sikacu niamadju a kinsa.","有一次媽媽為他們倆準備的飯包裡,","3"
"252413","18328","23","a tjinaljek ni puljaljuyan pinizuavan ta vutju na vavui.","弟弟puljaljuyan裝的是山豬肉和飯,","4"
"252414","18328","23","a tjinaljek ni kuljelje, pinizuavan ta nasavaqavaqal a lalangaw.","哥哥kuljelje裝的是難吃的蒼蠅獸毛。","5"
"252415","18328","23","saqetju a varung ni kuljelje tua kinasengacan na kina tjaimadju.","哥哥kuljelje很傷心認為媽媽好無情,","6"
"252416","18328","23","sasasasain ni puljaljuyan ti kuljelje a kaka a tjavulung.","弟弟puljaljunyan一直安慰哥哥kuljelje ,","7"
"252417","18328","23","vililj anga, manu masan cumai katua likuljaw a marekaka.","從此兩位一起到深山兄弟變成熊和豹。","8"
"252418","18329","23","liaw aravac a lami na payuan kasicuayan.","很久很久以前我們排灣族的雜糧就很多,","1"
"252419","18329","23","a tjalja pazangazangalan a lami mavan a vaqu.","其中小米是最重要的一個作物,","2"
"252420","18329","23","Nu kesain tu ita a vat na vaqu katua ita a vasa, maqati a venetu tua taqumaqanan.","只要者一粒小米、一個芋頭就飽足一家人。","3"
"252421","18329","23","izua za macidilj, sa kemesa ta taqadavan a kinsa na kinacemekeljan, aya varung.","有一個人為了省事,想一天者一次可供三餐食用,","4"
"252422","18329","23","sa qemevad taliman a vaqu sa kesa, manu minselak a kinsa a vaqu ta qumaqan.","就取一把小米來煮,沒想到煮熟的小米膨脹,","5"
"252423","18329","23","sepeljuqen a i qumaqan, sa mulavilaviq anga kemasi qezung sa masasaw.","爆滿整個屋子不停並從窗口門口溢出來,","6"
"252424","18329","23","sepaqecengal timadju a uri pasa macai.","他也被擠壓的差點死掉,","7"
"252425","18329","23","aicu mavan situlutulu nua tja vuvu tjanuitjen, tu maya pitevar ta tja lami.aya.","這就是先人在教後代的人不要浪費祖先食物。","8"
"252426","18330","23","a tjaucikel na sicuayan maljaljuvaljuvaq ta culjuan a qiljas katua qadaw.","傳說以前月亮和太陽每天比賽熱量,","1"
"252427","18330","23","masasevalivalit tiamadju a pazarezarezar ta kadjunangan, neka nu qezemezemetj.","輪流照耀著大地、從來沒有夜晚,","2"
"252428","18330","23","ka tazua matu na valjut a caucau anga ita na minatunatuk a paliyuk.","當時的人類好像生活在熱鍋裡一樣。","3"
"252429","18330","23","maljavar a caucau tu uri kudain paselemen a maca na qiljas.","人們紛紛討論如何把月亮眼睛遮住,","4"
"252430","18330","23","manu na malap a uqaljaqaljay ta panaq a namaqepuqapu, tua uri panaqen a paljateku.","於是召集村中壯男各取弓箭射下來,","5"
"252431","18330","23","manu djameqen anga qiljas, miseleman anga a kadjunangan.","終於射中了月亮,大地也突然暗了下來,","6"
"252432","18330","23","kemasizuanga tu tja sikeljang anga tua qezemezemetj katua muqadadaw.","從此以後才有夜晚和白天的分別。","7"
"252260","18304","24","izua za marekakakaka a matjelu, azua tjavulung a madrusa a uqaljaqaljai nakiljivak aravac ta niamadju azua kaka a vavayan.","從前有三位兄妹,二位哥哥很愛護妹妹。","1"
"252261","18304","24","izua ka makatalj, uri vaik a qemaljup azua kaka a tjavulung a uqaljaqaljai, “maya semuqeljeqeljev a penumayan a paljing,” inaya a gemaga azua kaka niamadju a vavayan.","有一天,哥哥們要去打獵,臨走時一再叮寧妹妹: 「不可以隨便開門。」","2"
"252262","18304","24","manu mangtjez azua cumai saka uri kacuin azua kaka a vavayan a pasa cemecemel.","突然,黑熊來了,想要把妹妹帶到深山。","3"
"252263","18304","24","“tiaken, liaw a uri ku kipusengsenganen i tjumaq, inika ken a makaya kidjadjalan tjanusun,” aya azua kaka a vavayan.","妹妹對黑熊說:「我不能跟你走我還要作很多家事。」","4"
"252264","18304","24","ljakua kapalisian ni cumai sa pakataqedi azua kaka a vavayan sa sevalji sa vaikan nimadju.","可是黑熊用法力讓妹妹昏睡了,然後背著她走了。","5"
"252265","18304","24","ka manegtjez azua marekaka a uqaljaqaljai, pacun tu neka i tjumaq azua kaka a vavayan niamadju kirimu a maqutjaw.","當兄弟回到家中,發現妹妹不在家很著急。","6"
"252266","18304","24","vaik tiamadju a sema cemecemel sa paseqeljingi azua kaka a vavayan.","就往深山把妹妹救了回來","7"
"252267","18304","24","manu ka mangtjez anan a mumalj azua ti cumai, culjuin nazua marekaka a uqaljaqalji sa pakanan tua vatu.","後來黑熊再來時,兄弟把牠宰了拿去餵狗。","8"
"252279","18305","24","izua ka makatalj, vaik ti sa tjukutjuku a sema tua puvaquan, saka cemalivat tazua matja ita a lala.","有一天,tjukutjuku去小米園經過了一個小山洞。","1"
"252280","18305","24","izua za kina a likuljaw a izuazua itua lala, ka pacun tazua ti sa tjukutjuku, “matu ku kinljang aicu a kakedrian,” aya kinemnem timadju.","洞裏面住著一個雲豹媽媽,看到tjukutjuku經過時覺得這個孩子很面熟。","2"
"252281","18305","24","manu giringen ti sa tjukutjuku nazua kina a likuljaw, qau marekut angata kiqazalj azua ti sa tjukutjuku sa pakirimu a kiqilja a sema tua tapaw.","於是就吼了幾聲, tjukutjuku聽到吼叫聲嚇跑了,趕快 躲到草寮裏。","3"
"252282","18305","24","“su kina ken, saka i qiljaqilja ken a ljemakeljakev tjanusun,” ayain ti sa tjukutjuku a qivu nazua kina a likuljaw.","雲豹媽媽告訴tjukutjuku說:「我是妳母親,暗中在照顧妳。」","4"
"252283","18305","24","ka sipakalimalj a qadaw timadju izua itua tapaw, sinipadjele anga nazua kina a likuljaw tu liaw aravac a nganguanguaqan a kava katua sasanguanguaqan a kakanen sa pavayan tjaimadju.","她在草寮裏過了第五天,雲豹媽媽為她預備了很多漂亮的衣服和好吃的東西送給她。","5"
"252284","18305","24","“inika sun a demaudaudaw a zemazaw tua tja puvaquan aya-u!” ayain a qemlalj nua kama ti sa tjukutjuku ka pacunan.","爸爸看到後,就大聲責罵tukutjuku:「妳不認真照顧小米園!」","6"
"252285","18305","24","“kasinu aicu a su cinakaw? manganga sun aravac!” mavan ka qelaljan anga ti sa tjukutjuku nua kama a mayatucu, tjaucikelan anga a kama tazua sinljavakan a penuljat.","「這些東西是妳哪裏偷來的?真不應該。」聽到爸爸這樣罵,tjukutjuku就把真相說了出來。","7"
"252286","18305","24","“manu kemuda?” ayanga zua kama, sa keljang anga timadju tu cekelj nimadju a namacai anga azua likuljaw.","父親才恍然大悟,那隻雲豹真的是他過世的太太。","8"
"252298","18306","24","na namareqali aravac ti sa ljavingan kati sa gang.","猴子和螃蟹本來是一對好朋友。","1"
"252299","18306","24","izua ka makatjalj, maljaljayang tiamadju tu vaik a kikamaya.","有一天,猴子和螃蟹相約採芒果。","2"
"252300","18306","24","ti sa ljavingan i vavaw tua kasiw a tjempis, saka ti sa gang i qapulu tua kasiw a temavelak.","猴子在樹上採,而螃蟹在樹下接。","3"
"252301","18306","24","“kuletj anga, mapeljuq anga a tja putui.” aya ti sa gang.","螃蟹說:「夠了,夠了布袋已裝滿了。」","4"
"252302","18306","24","manu pacun ti sa ljavingan tu kedri anga a lum tazua kinikamaya niamadju. manu qinilja ni sa gang pasa tuvutuvung azua lum a kamaya.","猴子發現,熟芒果少了。原來,熟芒果被螃蟹藏到口袋裏。","5"
"252303","18306","24","makinamalji a kiqazalj ti sa ljavingan, sitjepis ta matjaq a kamaya sa vuljuqi ti sa gang. pai mavan anga zua sinika cacugerugerusan nua kava ni sa gang.","猴子很生氣,就拿生芒果往螃蟹身上丟。這就是螃蟹的外殼永遠是凹凹的原因。","6"
"252304","18307","24","izua za sinipatjatjaucikecikel a macidilja pinaka ti pali. aicu a tiza radjai aravac azua maca.","傳說曾經有一個人叫pali,他的眼睛非常非常的厲害。","1"
"252305","18307","24","saka nu qedeven nimadju azua qemuzimuzip macai isauniuni, qau azua mareka kasiw katua cemel nu kisaraketjan nimadju malaic a pakazuazua.","如果動物看到他馬上死去,如果植物被他直視會枯掉。","2"
"252306","18307","24","nuri sipakanan anga tjaimadju tjara qemauqaw anan a pakasangas azua taqaljaqaljan, tu sizazukuman nimadju tu inika uri sika mapatjiljequ tua maca nimadju nazua taqaljaqaljan a nakidadut.","族人要餵他吃飯要先高喊,他就會把頭低下不讓族人被他的眼睛所看到。","3"
"252307","18307","24","pai nu mangtjez anga a qalja paqedevan tua maca nimadju, macai a maqedjeljem azua marka qalja, saka maljakev anga a qinaljan niamadju.","如果敵人來了,他就用眼睛直視,敵人都死了,村莊因而可以受到防衛。","4"
"252308","18308","24","izua za qunuqunu, tjenglai aravac a pakulalu. kumalji a i tjumaq a i sasaw, sinitizutizulj azau kulalu nimadju.","有一個小男孩,非常喜歡吹笛子。不管在家裏或到外面總是帶著心愛的笛子。","1"
"252309","18308","24","izua ka makatalj, sekauljan timadju nua kina a pasa vavua a pakipusengsengan, manu ini anga ka paqenetj timadju a kemacu tazua kulalu, vaik timadju a pakirinu a kicepeliw a sema tjumaq a kipakim ljakua inika makadjumak timadju tua kulalu.","有一天,媽媽吩咐他去田裏工作,他竟然忘了帶著笛子,於是就趕緊折返回家卻不見笛子。","2"
"252310","18308","24","penulingelingetj anga timadju a kemim ljakua inika makadjumak, pai vaik kivadaq tua kina. “ku sinipecungu anga!” ayain a temevele nazua kina a sinipasiduduwan.","他到處找仍找不到,只好去問媽媽。結果,媽媽不悅地說:「我已經把它燒掉了。」","3"
"252311","18308","24","qemaung timadju a kipasaqetju angata tua kisankuya. ka vililj anga sikasengseng anga timadju nua kama a venaquan tua kulalu.","他非常傷心地放聲大哭。後來,爸爸為他做了一支新笛子。","4"
"252312","18309","24","izua ka makatalj, mecevung ti sa tjangedrengedre kati qaqa manu masan qali tiamadju.","烏龜希望烏鴉可以帶著他飛上天空去。","1"
"252313","18309","24","qau saljinga ti sa tjangedrengedre tu kacuin timadju a miperper a pasa kalevelevan ni qaqa.","有一天,烏龜和烏鴉相遇就結為好朋友。","2"
"252314","18309","24","“aicu a neka nu su palalj uri ku kudain sun nu kemacu a miperper?” ayain a kivadaq ti sa tjangedrengedre ni qaqa.","烏鴉問牠說:「你沒有翅膀怎麼帶你飛呀?」","3"
"252315","18309","24","temevela ti sa tjangedrengedre a mayatucu, “alapi tua calis, saka a i tutailj paqadjayan tua su kula, qau azua i tutailj ki ku kikaci,” aya.","烏龜答說:「我們拿一條繩子,一頭綁在你的腳,另一頭我用口咬著。」","4"
"252316","18309","24","manu makaya paqulid a si-iperper ti sa tjangedrengedre, saka kinasamaljian nua timanga a pacucun.","果然,烏龜真的一起飛了上去,好多人看了都很驚訝。","5"
"252317","18309","24","“neka nu palalj ni sa tjangedrengedre ljakua paramur a puvarungan ri!” matjatjuka ayaya a zemenger azua talidulidu a mapuljat.","「沒有翅膀的烏龜好聰明!」大家正在讚美。","6"
"252318","18309","24","manu ka lemangda ti sa tjangedrengedre miazuan a varung, saka inika temezeng tu puriqivu. Ijakua ka temlak timadju tua angalj a uri qivu, pai malavut azua kinikacan nimadju a calis sa kakelu timadju, saka se cabulak sa kapelialiaw angata timadju.","烏龜心裏非常得意,忍不住就開起口說話。但牠口一開,繩子就脫落了,而他也從高空中摔得粉身碎骨。","7"
"252319","18310","24","kemasi cuai a patje tucu, sinan cemas a paqaljai a qadaw, saka masalu a taqaljaqaljan tu qadaw a kinasizuan nua nanemanga i kacauan a naqemati tua ljinaungan nua i kalevelevan.","從以前到現在,排灣族把太陽奉為神,族人相信太陽是萬物之源創造宇宙之神。","1"
