"sinsi, ’inava u ziya?","老師，你好嗎？","https://web.klokah.tw/ninew/sound/02/01/01-B-1.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/03-C-6-2.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/02/05/03-C-6-3.mp3"
"semangalan","高興","https://web.klokah.tw/ninew/sound/02/05/03-C-6-4.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/03-C-6-5.mp3"
"malri","我的爸爸","https://web.klokah.tw/ninew/sound/02/05/03-C-6-6.mp3"
"ulra a saya ku cidinsiya,","我有一台腳踏車，","https://web.klokah.tw/ninew/sound/02/05/04-B-1.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/02/05/04-C-1-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-1-2.mp3"
"saya","一","https://web.klokah.tw/ninew/sound/02/05/04-C-1-3.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/05/04-C-1-4.mp3"
"cidinsiya","腳踏車","https://web.klokah.tw/ninew/sound/02/05/04-C-1-5.mp3"
"ku uitrasay mukuwa i takesiyan kana wawariwari.","我每天騎它上學。","https://web.klokah.tw/ninew/sound/02/05/04-B-2.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/05/04-C-2-1.mp3"
"uitrasay","騎","https://web.klokah.tw/ninew/sound/02/05/04-C-2-2.mp3"
"mukuwa","去","https://web.klokah.tw/ninew/sound/02/05/04-C-2-3.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-2-4.mp3"
"takesiyan","學校","https://web.klokah.tw/ninew/sound/02/05/04-C-2-5.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-2-6.mp3"
"wawariwari","天天","https://web.klokah.tw/ninew/sound/02/05/04-C-2-7.mp3"
"adaman kana wari, a mukakuwa ku i takesiyan mu,","前幾天去上學時，","https://web.klokah.tw/ninew/sound/02/05/04-B-3.mp3"
"adaman","前些日子","https://web.klokah.tw/ninew/sound/02/05/04-C-3-1.mp3"
"kana","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-3-2.mp3"
"wari","天","https://web.klokah.tw/ninew/sound/02/05/04-C-3-3.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-3-4.mp3"
"mukakuwa","去","https://web.klokah.tw/ninew/sound/02/05/04-C-3-5.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/05/04-C-3-6.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-3-7.mp3"
"takesiyan","學校","https://web.klokah.tw/ninew/sound/02/05/04-C-3-8.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-3-9.mp3"
"muranak ku cidinsiya i dadalan,","在路上我的腳踏車壞掉了，","https://web.klokah.tw/ninew/sound/02/05/04-B-4.mp3"
"muranak","壞掉","https://web.klokah.tw/ninew/sound/02/05/04-C-4-1.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/05/04-C-4-2.mp3"
"cidinsiya","腳踏車","https://web.klokah.tw/ninew/sound/02/05/04-C-4-3.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-4-4.mp3"
"dadalan","路","https://web.klokah.tw/ninew/sound/02/05/04-C-4-5.mp3"
"kazu a mi’inavayan za anger a trau lemavat,","有一位好心的人經過，","https://web.klokah.tw/ninew/sound/02/05/04-B-5.mp3"
"kazu","有","https://web.klokah.tw/ninew/sound/02/05/04-C-5-1.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-5-2.mp3"
"mi’inavayan","好的","https://web.klokah.tw/ninew/sound/02/05/04-C-5-3.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-5-4.mp3"
"anger","心","https://web.klokah.tw/ninew/sound/02/05/04-C-5-5.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-5-6.mp3"
"trau","人","https://web.klokah.tw/ninew/sound/02/05/04-C-5-7.mp3"
"lemavat","經過","https://web.klokah.tw/ninew/sound/02/05/04-C-5-8.mp3"
"tu pulralrangay ku temulre’ay za ku cidinsiya.","他幫我修好腳踏車。","https://web.klokah.tw/ninew/sound/02/05/04-B-6.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-6-1.mp3"
"pulralrangay","幫忙","https://web.klokah.tw/ninew/sound/02/05/04-C-6-2.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/05/04-C-6-3.mp3"
"temulre’ay","修好","https://web.klokah.tw/ninew/sound/02/05/04-C-6-4.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/04-C-6-5.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/05/04-C-6-6.mp3"
"cidinsiya","腳踏車","https://web.klokah.tw/ninew/sound/02/05/04-C-6-7.mp3"
"kemudakuda ta mukuwa i Taihok?","要怎樣去台北？","https://web.klokah.tw/ninew/sound/02/05/05-B-1.mp3"
"kemudakuda","怎樣","https://web.klokah.tw/ninew/sound/02/05/05-C-1-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/05-C-1-2.mp3"
"mukuwa","去","https://web.klokah.tw/ninew/sound/02/05/05-C-1-3.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-1-4.mp3"
"Taihok","（地名）","https://web.klokah.tw/ninew/sound/02/05/05-C-1-5.mp3"
"muitras ta za kissiya.","搭火車。","https://web.klokah.tw/ninew/sound/02/05/05-B-2.mp3"
"muitras","搭","https://web.klokah.tw/ninew/sound/02/05/05-C-2-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/05-C-2-2.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-2-3.mp3"
"kissiya","火車","https://web.klokah.tw/ninew/sound/02/05/05-C-2-4.mp3"
"nu muitras ta za kissiya mu pidaya tuki mu meredek ta?","搭火車要多久才會到達？","https://web.klokah.tw/ninew/sound/02/05/05-B-3.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-3-1.mp3"
"muitras","搭","https://web.klokah.tw/ninew/sound/02/05/05-C-3-2.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/05-C-3-3.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-3-4.mp3"
"kissiya","火車","https://web.klokah.tw/ninew/sound/02/05/05-C-3-5.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-3-6.mp3"
"pidaya","多少","https://web.klokah.tw/ninew/sound/02/05/05-C-3-7.mp3"
"tuki","時間","https://web.klokah.tw/ninew/sound/02/05/05-C-3-8.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-3-9.mp3"
"meredek","到達","https://web.klokah.tw/ninew/sound/02/05/05-C-3-10.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/05-C-3-11.mp3"
"kararuwa za nanema tuki.","大約要六小時。","https://web.klokah.tw/ninew/sound/02/05/05-B-4.mp3"
"kararuwa","大約","https://web.klokah.tw/ninew/sound/02/05/05-C-4-1.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-4-2.mp3"
"nanema","六","https://web.klokah.tw/ninew/sound/02/05/05-C-4-3.mp3"
"tuki","小時","https://web.klokah.tw/ninew/sound/02/05/05-C-4-4.mp3"
"na kissiya mu maradika za palizing?","火車比搭汽車快嗎？","https://web.klokah.tw/ninew/sound/02/05/05-B-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-5-1.mp3"
"kissiya","火車","https://web.klokah.tw/ninew/sound/02/05/05-C-5-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-5-3.mp3"
"maradika","比較快","https://web.klokah.tw/ninew/sound/02/05/05-C-5-4.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-5-5.mp3"
"palizing","汽車","https://web.klokah.tw/ninew/sound/02/05/05-C-5-6.mp3"
"maradika na kissiya.","搭火車比較快。","https://web.klokah.tw/ninew/sound/02/05/05-B-6.mp3"
"maradika","比較快","https://web.klokah.tw/ninew/sound/02/05/05-C-6-1.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/05-C-6-2.mp3"
"kissiya","火車","https://web.klokah.tw/ninew/sound/02/05/05-C-6-3.mp3"
"i dadalan mu sazu a palizing.","路上汽車很多。","https://web.klokah.tw/ninew/sound/02/05/06-B-1.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-1-1.mp3"
"dadalan","路","https://web.klokah.tw/ninew/sound/02/05/06-C-1-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-1-3.mp3"
"sazu","很多","https://web.klokah.tw/ninew/sound/02/05/06-C-1-4.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-1-5.mp3"
"palizing","汽車","https://web.klokah.tw/ninew/sound/02/05/06-C-1-6.mp3"
"nu kemakawang ta i dadalan mu temaranapaw ta.","走在路上要小心。","https://web.klokah.tw/ninew/sound/02/05/06-B-2.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-2-1.mp3"
"kemakawang","行走","https://web.klokah.tw/ninew/sound/02/05/06-C-2-2.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/06-C-2-3.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-2-4.mp3"
"dadalan","路","https://web.klokah.tw/ninew/sound/02/05/06-C-2-5.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-2-6.mp3"
"temaranapaw","小心","https://web.klokah.tw/ninew/sound/02/05/06-C-2-7.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/06-C-2-8.mp3"
"nu waitras ta za bas mu muturik ta.","搭公車要排隊。","https://web.klokah.tw/ninew/sound/02/05/06-B-3.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-3-1.mp3"
"waitras","搭","https://web.klokah.tw/ninew/sound/02/05/06-C-3-2.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/06-C-3-3.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-3-4.mp3"
"bas","公車","https://web.klokah.tw/ninew/sound/02/05/06-C-3-5.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-3-6.mp3"
"muturik","排隊","https://web.klokah.tw/ninew/sound/02/05/06-C-3-7.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/06-C-3-8.mp3"
"nu muitras ta za otobay mu ka’azi mitalupung za ya’elawan za tranguru’.","騎機車一定要戴安全帽。","https://web.klokah.tw/ninew/sound/02/05/06-B-4.mp3"
"nu","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-4-1.mp3"
"muitras","搭；騎","https://web.klokah.tw/ninew/sound/02/05/06-C-4-2.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/06-C-4-3.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-4-4.mp3"
"otobay","機車","https://web.klokah.tw/ninew/sound/02/05/06-C-4-5.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-4-6.mp3"
"ka’azi","一定","https://web.klokah.tw/ninew/sound/02/05/06-C-4-7.mp3"
"mitalupung","戴帽子","https://web.klokah.tw/ninew/sound/02/05/06-C-4-8.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-4-9.mp3"
"ya’elawan","保護","https://web.klokah.tw/ninew/sound/02/05/06-C-4-10.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/06-C-4-11.mp3"
"tranguru’","頭","https://web.klokah.tw/ninew/sound/02/05/06-C-4-12.mp3"
"i Taiwan mu sazu a zenan.","台灣有很多山。","https://web.klokah.tw/ninew/sound/02/05/07-B-1.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-1-1.mp3"
"Taiwan","台灣","https://web.klokah.tw/ninew/sound/02/05/07-C-1-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-1-3.mp3"
"sazu","很多","https://web.klokah.tw/ninew/sound/02/05/07-C-1-4.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-1-5.mp3"
"zenan","山","https://web.klokah.tw/ninew/sound/02/05/07-C-1-6.mp3"
"makalauz i Taiwan na maraatraatras na zenan mu maw i ’Aranum.","台灣東部最高的山是都蘭山。","https://web.klokah.tw/ninew/sound/02/05/07-B-2.mp3"
"makalauz","東部","https://web.klokah.tw/ninew/sound/02/05/07-C-2-1.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-2-2.mp3"
"Taiwan","台灣","https://web.klokah.tw/ninew/sound/02/05/07-C-2-3.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-2-4.mp3"
"maraatraatras","最高的","https://web.klokah.tw/ninew/sound/02/05/07-C-2-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-2-6.mp3"
"zenan","山","https://web.klokah.tw/ninew/sound/02/05/07-C-2-7.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-2-8.mp3"
"maw","就是","https://web.klokah.tw/ninew/sound/02/05/07-C-2-9.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-2-10.mp3"
"’Aranum","（地名）","https://web.klokah.tw/ninew/sound/02/05/07-C-2-11.mp3"
"nanta zekalr mu ulra a zenan?","我們的部落有山嗎？","https://web.klokah.tw/ninew/sound/02/05/07-B-3.mp3"
"nanta","我們的","https://web.klokah.tw/ninew/sound/02/05/07-C-3-1.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/02/05/07-C-3-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-3-3.mp3"
"ulra","有；在","https://web.klokah.tw/ninew/sound/02/05/07-C-3-4.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-3-5.mp3"
"zenan","山","https://web.klokah.tw/ninew/sound/02/05/07-C-3-6.mp3"
"ai, nanta zekalr mu sazu a zenan.","是的，我們的部落有很多山。","https://web.klokah.tw/ninew/sound/02/05/07-B-4.mp3"
"ai","是的","https://web.klokah.tw/ninew/sound/02/05/07-C-4-1.mp3"
"nanta","我們的","https://web.klokah.tw/ninew/sound/02/05/07-C-4-2.mp3"
"zekalr","部落","https://web.klokah.tw/ninew/sound/02/05/07-C-4-3.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-4-4.mp3"
"sazu","很多","https://web.klokah.tw/ninew/sound/02/05/07-C-4-5.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-4-6.mp3"
"zenan","山","https://web.klokah.tw/ninew/sound/02/05/07-C-4-7.mp3"
"ulra na atras, ulra na alusu.","有高的，有低的。","https://web.klokah.tw/ninew/sound/02/05/07-B-5.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/02/05/07-C-5-1.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-5-2.mp3"
"atras","高的","https://web.klokah.tw/ninew/sound/02/05/07-C-5-3.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/02/05/07-C-5-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/07-C-5-5.mp3"
"alusu","低的","https://web.klokah.tw/ninew/sound/02/05/07-C-5-6.mp3"
"kiumalra ku ziya, i ’Aranum mu ulra i iyan?","請問都蘭山在哪裡？","https://web.klokah.tw/ninew/sound/02/05/08-B-1.mp3"
"kiumalra","請問","https://web.klokah.tw/ninew/sound/02/05/08-C-1-1.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/05/08-C-1-2.mp3"
"ziya","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-1-3.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-1-4.mp3"
"’Aranum","（地名）","https://web.klokah.tw/ninew/sound/02/05/08-C-1-5.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-1-6.mp3"
"ulra","在","https://web.klokah.tw/ninew/sound/02/05/08-C-1-7.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-1-8.mp3"
"iyan","哪裡","https://web.klokah.tw/ninew/sound/02/05/08-C-1-9.mp3"
"i ’Aranum ulra i makalauz i Taiwan.","都蘭山在台灣的東邊。","https://web.klokah.tw/ninew/sound/02/05/08-B-2.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-2-1.mp3"
"’Aranum","（地名）","https://web.klokah.tw/ninew/sound/02/05/08-C-2-2.mp3"
"ulra","在","https://web.klokah.tw/ninew/sound/02/05/08-C-2-3.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-2-4.mp3"
"makalauz","東邊","https://web.klokah.tw/ninew/sound/02/05/08-C-2-5.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-2-6.mp3"
"Taiwan","台灣","https://web.klokah.tw/ninew/sound/02/05/08-C-2-7.mp3"
"kiumalra ku ziya, kemudakuda ta mukuwa i Katratripulr?","請問怎麼去知本？","https://web.klokah.tw/ninew/sound/02/05/08-B-3.mp3"
"kiumalra","請問","https://web.klokah.tw/ninew/sound/02/05/08-C-3-1.mp3"
"ku","我","https://web.klokah.tw/ninew/sound/02/05/08-C-3-2.mp3"
"ziya","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-3-3.mp3"
"kemudakuda","怎樣","https://web.klokah.tw/ninew/sound/02/05/08-C-3-4.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/08-C-3-5.mp3"
"mukuwa","去","https://web.klokah.tw/ninew/sound/02/05/08-C-3-6.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-3-7.mp3"
"Katratripulr","（地名）","https://web.klokah.tw/ninew/sound/02/05/08-C-3-8.mp3"
"mungawayan ta mu meredek ta.","往前面走就到了。","https://web.klokah.tw/ninew/sound/02/05/08-B-4.mp3"
"mungawayan","往前","https://web.klokah.tw/ninew/sound/02/05/08-C-4-1.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/08-C-4-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-4-3.mp3"
"meredek","到達","https://web.klokah.tw/ninew/sound/02/05/08-C-4-4.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/08-C-4-5.mp3"
"kararuwa munueman ta kakawangan mu meredek ta?","大約要走多久才會到呢？","https://web.klokah.tw/ninew/sound/02/05/08-B-5.mp3"
"kararuwa","大約","https://web.klokah.tw/ninew/sound/02/05/08-C-5-1.mp3"
"munueman","多久","https://web.klokah.tw/ninew/sound/02/05/08-C-5-2.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/08-C-5-3.mp3"
"kakawangan","路程","https://web.klokah.tw/ninew/sound/02/05/08-C-5-4.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-5-5.mp3"
"meredek","到達","https://web.klokah.tw/ninew/sound/02/05/08-C-5-6.mp3"
"ta","我們","https://web.klokah.tw/ninew/sound/02/05/08-C-5-7.mp3"
"kararuwa za parkazuwa tuki.","大約要半小時。","https://web.klokah.tw/ninew/sound/02/05/08-B-6.mp3"
"kararuwa","大約","https://web.klokah.tw/ninew/sound/02/05/08-C-6-1.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/08-C-6-2.mp3"
"parkazuwa","一半","https://web.klokah.tw/ninew/sound/02/05/08-C-6-3.mp3"
"tuki","小時","https://web.klokah.tw/ninew/sound/02/05/08-C-6-4.mp3"
"a emaeman na haramhaman i lrevek?","海裡有哪些動物？","https://web.klokah.tw/ninew/sound/02/05/09-B-1.mp3"
"a emaeman","哪些","https://web.klokah.tw/ninew/sound/02/05/09-C-1-1.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-1-2.mp3"
"haramhaman","動物","https://web.klokah.tw/ninew/sound/02/05/09-C-1-3.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-1-4.mp3"
"lrevek","海","https://web.klokah.tw/ninew/sound/02/05/09-C-1-5.mp3"
"i lrevek mu ulra a vulraw, a ’ezang, zi a harang.","海裡有魚、蝦和螃蟹。","https://web.klokah.tw/ninew/sound/02/05/09-B-2.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-2-1.mp3"
"lrevek","海","https://web.klokah.tw/ninew/sound/02/05/09-C-2-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-2-3.mp3"
"ulra","有","https://web.klokah.tw/ninew/sound/02/05/09-C-2-4.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-2-5.mp3"
"vulraw","魚","https://web.klokah.tw/ninew/sound/02/05/09-C-2-6.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-2-7.mp3"
"’ezang","蝦","https://web.klokah.tw/ninew/sound/02/05/09-C-2-8.mp3"
"zi","和","https://web.klokah.tw/ninew/sound/02/05/09-C-2-9.mp3"
"a","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-2-10.mp3"
"harang","螃蟹","https://web.klokah.tw/ninew/sound/02/05/09-C-2-11.mp3"
"pidaya tu kuwi za harang?","螃蟹有幾隻腳？","https://web.klokah.tw/ninew/sound/02/05/09-B-3.mp3"
"pidaya","幾","https://web.klokah.tw/ninew/sound/02/05/09-C-3-1.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-3-2.mp3"
"kuwi","腳","https://web.klokah.tw/ninew/sound/02/05/09-C-3-3.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-3-4.mp3"
"harang","螃蟹","https://web.klokah.tw/ninew/sound/02/05/09-C-3-5.mp3"
"na harang mu waluwaluwa tu kuwi.","螃蟹有八隻腳。","https://web.klokah.tw/ninew/sound/02/05/09-B-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-4-1.mp3"
"harang","螃蟹","https://web.klokah.tw/ninew/sound/02/05/09-C-4-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-4-3.mp3"
"waluwaluwa","有八隻","https://web.klokah.tw/ninew/sound/02/05/09-C-4-4.mp3"
"tu","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-4-5.mp3"
"kuwi","腳","https://web.klokah.tw/ninew/sound/02/05/09-C-4-6.mp3"
"na lrevek mu araaeman?","海水是什麼味道？","https://web.klokah.tw/ninew/sound/02/05/09-B-5.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-5-1.mp3"
"lrevek","海","https://web.klokah.tw/ninew/sound/02/05/09-C-5-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-5-3.mp3"
"araaeman","什麼","https://web.klokah.tw/ninew/sound/02/05/09-C-5-4.mp3"
"na lrevek mu ’asilr.","海水是鹹的。","https://web.klokah.tw/ninew/sound/02/05/09-B-6.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-6-1.mp3"
"lrevek","海","https://web.klokah.tw/ninew/sound/02/05/09-C-6-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/09-C-6-3.mp3"
"’asilr","鹹的","https://web.klokah.tw/ninew/sound/02/05/09-C-6-4.mp3"
"na kiyavulraw mu marayas mukuwa i lrevek kivulrawa.","漁夫常常出海捕魚。","https://web.klokah.tw/ninew/sound/02/05/10-B-1.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/10-C-1-1.mp3"
"kiyavulraw","漁夫","https://web.klokah.tw/ninew/sound/02/05/10-C-1-2.mp3"
"mu","[虛]","https://web.klokah.tw/ninew/sound/02/05/10-C-1-3.mp3"
"marayas","常常","https://web.klokah.tw/ninew/sound/02/05/10-C-1-4.mp3"
"mukuwa","去","https://web.klokah.tw/ninew/sound/02/05/10-C-1-5.mp3"
"i","[虛]","https://web.klokah.tw/ninew/sound/02/05/10-C-1-6.mp3"
"lrevek","海","https://web.klokah.tw/ninew/sound/02/05/10-C-1-7.mp3"
"kivulrawa","捕魚","https://web.klokah.tw/ninew/sound/02/05/10-C-1-8.mp3"
"’azi pumaya za pakirev na vali,","不管風有多麼大，","https://web.klokah.tw/ninew/sound/02/05/10-B-2.mp3"
"’azi","不","https://web.klokah.tw/ninew/sound/02/05/10-C-2-1.mp3"
"pumaya","講究","https://web.klokah.tw/ninew/sound/02/05/10-C-2-2.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/10-C-2-3.mp3"
"pakirev","強勁","https://web.klokah.tw/ninew/sound/02/05/10-C-2-4.mp3"
"na","[虛]","https://web.klokah.tw/ninew/sound/02/05/10-C-2-5.mp3"
"vali","風","https://web.klokah.tw/ninew/sound/02/05/10-C-2-6.mp3"
"’azi pumaya za ma’izang na kelun,","不管浪有多麼高，","https://web.klokah.tw/ninew/sound/02/05/10-B-3.mp3"
"’azi","不","https://web.klokah.tw/ninew/sound/02/05/10-C-3-1.mp3"
"pumaya","講究","https://web.klokah.tw/ninew/sound/02/05/10-C-3-2.mp3"
"za","[虛]","https://web.klokah.tw/ninew/sound/02/05/10-C-3-3.mp3"
"ma’izang","高的","https://web.klokah.tw/ninew/sound/02/05/10-C-3-4.mp3"
